,index,height $\mu m$,linear regression,Yi,absolute height,square height
2919,2919,3.52,4.549152899877157,-1.029152899877157,1.029152899877157,1.0591556913255618
2920,2920,3.52,4.550872205955529,-1.030872205955529,1.030872205955529,1.0626975050116187
2921,2921,3.52,4.552591512033901,-1.032591512033901,1.032591512033901,1.066245230724458
2922,2922,3.52,4.554310818112274,-1.034310818112274,1.034310818112274,1.0697988684640816
2923,2923,3.52,4.556030124190646,-1.036030124190646,1.036030124190646,1.0733584182304854
2924,2924,3.52,4.557749430269018,-1.037749430269018,1.037749430269018,1.0769238800236716
2925,2925,3.52,4.55946873634739,-1.03946873634739,1.03946873634739,1.0804952538436399
2926,2926,3.52,4.561188042425763,-1.041188042425763,1.041188042425763,1.0840725396903923
2927,2927,3.52,4.562907348504135,-1.042907348504135,1.042907348504135,1.087655737563925
2928,2928,3.52,4.564626654582507,-1.044626654582507,1.044626654582507,1.0912448474642402
2929,2929,3.52,4.566345960660879,-1.046345960660879,1.046345960660879,1.0948398693913375
2930,2930,3.52,4.568065266739252,-1.0480652667392518,1.0480652667392518,1.098440803345219
2931,2931,3.52,4.569784572817624,-1.0497845728176238,1.0497845728176238,1.1020476493258808
2932,2932,3.52,4.571503878895996,-1.0515038788959958,1.0515038788959958,1.1056604073333252
2933,2933,3.52,4.573223184974369,-1.0532231849743687,1.0532231849743687,1.1092790773675534
2934,2934,3.52,4.574942491052741,-1.0549424910527407,1.0549424910527407,1.112903659428562
2935,2935,3.52,4.576661797131113,-1.0566617971311127,1.0566617971311127,1.1165341535163529
2936,2936,3.52,4.578381103209485,-1.0583811032094848,1.0583811032094848,1.120170559630926
2937,2937,3.52,4.580100409287858,-1.0601004092878576,1.0601004092878576,1.1238128777722833
2938,2938,3.52,4.58181971536623,-1.0618197153662297,1.0618197153662297,1.1274611079404209
2939,2939,3.52,4.583539021444602,-1.0635390214446017,1.0635390214446017,1.131115250135341
2940,2940,3.52,4.585258327522974,-1.0652583275229737,1.0652583275229737,1.134775304357043
2941,2941,3.2,4.586977633601347,-1.3869776336013464,1.3869776336013464,1.9237069561103908
2942,2942,3.2,4.588696939679719,-1.3886969396797184,1.3886969396797184,1.9284791902758154
2943,2943,3.2,4.590416245758091,-1.3904162457580904,1.3904162457580904,1.9332573364680226
2944,2944,3.2,4.592135551836463,-1.3921355518364624,1.3921355518364624,1.9380413946870119
2945,2945,3.2,4.5938548579148355,-1.3938548579148353,1.3938548579148353,1.9428313649327857
2946,2946,3.2,4.5955741639932075,-1.3955741639932073,1.3955741639932073,1.9476272472053395
2947,2947,3.2,4.5972934700715795,-1.3972934700715793,1.3972934700715793,1.9524290415046757
2948,2948,3.2,4.599012776149952,-1.3990127761499522,1.3990127761499522,1.9572367478307964
2949,2949,3.2,4.600732082228324,-1.4007320822283242,1.4007320822283242,1.962050366183697
2950,2950,3.2,4.602451388306696,-1.4024513883066962,1.4024513883066962,1.9668698965633797
2951,2951,3.2,4.604170694385068,-1.4041706943850683,1.4041706943850683,1.9716953389698448
2952,2952,3.2,4.605890000463441,-1.4058900004634411,1.4058900004634411,1.9765266934030945
2953,2953,3.2,4.607609306541813,-1.4076093065418132,1.4076093065418132,1.981363959863124
2954,2954,3.2,4.609328612620185,-1.4093286126201852,1.4093286126201852,1.986207138349936
2955,2955,3.2,4.611047918698557,-1.4110479186985572,1.4110479186985572,1.99105622886353
2956,2956,2.56,4.61276722477693,-2.05276722477693,2.05276722477693,4.21385327911838
2957,2957,2.56,4.614486530855302,-2.054486530855302,2.054486530855302,4.220914905465855
2958,2958,2.56,4.616205836933674,-2.056205836933674,2.056205836933674,4.227982443840111
2959,2959,2.56,4.617925143012046,-2.057925143012046,2.057925143012046,4.2350558942411505
2960,2960,2.56,4.619644449090419,-2.059644449090419,2.059644449090419,4.242135256668976
2961,2961,2.56,4.621363755168791,-2.061363755168791,2.061363755168791,4.24922053112358
2962,2962,2.56,4.623083061247163,-2.063083061247163,2.063083061247163,4.256311717604966
2963,2963,2.56,4.624802367325536,-2.064802367325536,2.064802367325536,4.263408816113138
2964,2964,2.56,4.626521673403908,-2.066521673403908,2.066521673403908,4.270511826648089
2965,2965,2.56,4.62824097948228,-2.06824097948228,2.06824097948228,4.277620749209821
2966,2966,2.56,4.629960285560652,-2.069960285560652,2.069960285560652,4.284735583798336
2967,2967,2.56,4.631679591639025,-2.071679591639025,2.071679591639025,4.291856330413637
2968,2968,2.56,4.633398897717397,-2.073398897717397,2.073398897717397,4.298982989055717
2969,2969,2.56,4.635118203795769,-2.075118203795769,2.075118203795769,4.306115559724579
2970,2970,2.56,4.636837509874141,-2.076837509874141,2.076837509874141,4.313254042420223
2971,2971,2.56,4.638556815952514,-2.078556815952514,2.078556815952514,4.320398437142653
2972,2972,2.56,4.640276122030886,-2.080276122030886,2.080276122030886,4.327548743891861
2973,2973,2.56,4.641995428109258,-2.081995428109258,2.081995428109258,4.3347049626678515
2974,2974,2.24,4.643714734187631,-2.4037147341876306,2.4037147341876306,5.777844523350711
2975,2975,2.56,4.645434040266003,-2.0854340402660028,2.0854340402660028,4.349035136300184
2976,2976,2.56,4.647153346344375,-2.0871533463443748,2.0871533463443748,4.356209091156521
2977,2977,2.56,4.648872652422747,-2.088872652422747,2.088872652422747,4.363388958039642
2978,2978,2.24,4.65059195850112,-2.4105919585011195,2.4105919585011195,5.810953590390263
2979,2979,2.56,4.652311264579492,-2.0923112645794917,2.0923112645794917,4.377766427886232
2980,2980,2.24,4.654030570657864,-2.4140305706578635,2.4140305706578635,5.82754359607073
2981,2981,2.24,4.655749876736236,-2.4157498767362355,2.4157498767362355,5.8358474669511375
2982,2982,2.24,4.657469182814609,-2.4174691828146084,2.4174691828146084,5.8441572498583305
2983,2983,2.56,4.659188488892981,-2.0991884888929806,2.0991884888929806,4.406592311900796
2984,2984,2.56,4.660907794971353,-2.1009077949713526,2.1009077949713526,4.413813562971391
2985,2985,2.56,4.662627101049725,-2.1026271010497246,2.1026271010497246,4.421040726068769
2986,2986,2.56,4.664346407128098,-2.1043464071280975,2.1043464071280975,4.428273801192932
2987,2987,2.56,4.66606571320647,-2.1060657132064695,2.1060657132064695,4.435512788343875
2988,2988,2.24,4.667785019284842,-2.4277850192848414,2.4277850192848414,5.894140099863898
2989,2989,2.24,4.6695043253632145,-2.4295043253632143,2.4295043253632143,5.902491266958567
2990,2990,2.24,4.6712236314415865,-2.4312236314415863,2.4312236314415863,5.910848346080014
2991,2991,2.24,4.6729429375199585,-2.4329429375199583,2.4329429375199583,5.919211337228243
2992,2992,2.24,4.6746622435983305,-2.4346622435983303,2.4346622435983303,5.927580240403255
2993,2993,2.24,4.676381549676703,-2.436381549676703,2.436381549676703,5.935955055605054
2994,2994,2.24,4.678100855755075,-2.438100855755075,2.438100855755075,5.94433578283363
2995,2995,2.24,4.679820161833447,-2.439820161833447,2.439820161833447,5.952722422088988
2996,2996,2.24,4.681539467911819,-2.441539467911819,2.441539467911819,5.961114973371129
2997,2997,2.24,4.683258773990192,-2.443258773990192,2.443258773990192,5.969513436680057
2998,2998,2.24,4.684978080068564,-2.444978080068564,2.444978080068564,5.977917812015762
2999,2999,2.24,4.686697386146936,-2.446697386146936,2.446697386146936,5.986328099378249
3000,3000,2.24,4.688416692225308,-2.448416692225308,2.448416692225308,5.994744298767519
3001,3001,2.24,4.690135998303681,-2.450135998303681,2.450135998303681,6.003166410183575
3002,3002,2.24,4.691855304382053,-2.451855304382053,2.451855304382053,6.01159443362641
3003,3003,2.24,4.693574610460425,-2.453574610460425,2.453574610460425,6.020028369096027
3004,3004,2.24,4.695293916538798,-2.455293916538798,2.455293916538798,6.0284682165924295
3005,3005,2.24,4.69701322261717,-2.45701322261717,2.45701322261717,6.036913976115611
3006,3006,2.24,4.698732528695542,-2.458732528695542,2.458732528695542,6.045365647665574
3007,3007,2.24,4.700451834773914,-2.460451834773914,2.460451834773914,6.05382323124232
3008,3008,2.24,4.702171140852287,-2.462171140852287,2.462171140852287,6.062286726845851
3009,3009,2.24,4.703890446930659,-2.463890446930659,2.463890446930659,6.070756134476162
3010,3010,2.24,4.705609753009031,-2.465609753009031,2.465609753009031,6.079231454133254
3011,3011,2.56,4.707329059087403,-2.147329059087403,2.147329059087403,4.611022088001191
3012,3012,2.24,4.709048365165776,-2.4690483651657757,2.4690483651657757,6.09619982952779
3013,3013,2.56,4.710767671244148,-2.150767671244148,2.150767671244148,4.625801575668975
3014,3014,2.56,4.71248697732252,-2.15248697732252,2.15248697732252,4.633200187543038
3015,3015,2.56,4.714206283400892,-2.154206283400892,2.154206283400892,4.640604711443884
3016,3016,2.56,4.715925589479265,-2.155925589479265,2.155925589479265,4.648015147371516
3017,3017,2.56,4.717644895557637,-2.157644895557637,2.157644895557637,4.655431495325925
3018,3018,2.56,4.719364201636009,-2.159364201636009,2.159364201636009,4.662853755307117
3019,3019,2.56,4.721083507714382,-2.1610835077143817,2.1610835077143817,4.670281927315096
3020,3020,2.56,4.722802813792754,-2.1628028137927537,2.1628028137927537,4.677716011349853
3021,3021,2.56,4.724522119871126,-2.1645221198711257,2.1645221198711257,4.6851560074113925
3022,3022,2.56,4.726241425949498,-2.1662414259494978,2.1662414259494978,4.692601915499713
3023,3023,2.56,4.727960732027871,-2.1679607320278707,2.1679607320278707,4.700053735614821
3024,3024,2.56,4.729680038106243,-2.1696800381062427,2.1696800381062427,4.7075114677567065
3025,3025,2.56,4.731399344184615,-2.1713993441846147,2.1713993441846147,4.714975111925375
3026,3026,2.56,4.733118650262987,-2.1731186502629867,2.1731186502629867,4.722444668120825
3027,3027,2.56,4.73483795634136,-2.1748379563413596,2.1748379563413596,4.729920136343061
3028,3028,2.56,4.736557262419732,-2.1765572624197316,2.1765572624197316,4.737401516592076
3029,3029,2.56,4.738276568498104,-2.1782765684981036,2.1782765684981036,4.744888808867874
3030,3030,2.56,4.7399958745764765,-2.1799958745764765,2.1799958745764765,4.752382013170457
3031,3031,2.56,4.7417151806548485,-2.1817151806548485,2.1817151806548485,4.759881129499818
3032,3032,3.2,4.7434344867332205,-1.5434344867332204,1.5434344867332204,2.3821900148374393
3033,3033,3.2,4.7451537928115926,-1.5451537928115924,1.5451537928115924,2.387500243440049
3034,3034,3.2,4.7468730988899654,-1.5468730988899653,1.5468730988899653,2.392816384069444
3035,3035,3.2,4.7485924049683375,-1.5485924049683373,1.5485924049683373,2.3981384367256187
3036,3036,3.2,4.7503117110467095,-1.5503117110467093,1.5503117110467093,2.4034664014085756
3037,3037,3.2,4.7520310171250815,-1.5520310171250813,1.5520310171250813,2.4088002781183144
3038,3038,3.2,4.753750323203454,-1.5537503232034542,1.5537503232034542,2.4141400668548383
3039,3039,3.2,4.755469629281826,-1.5554696292818262,1.5554696292818262,2.419485767618142
3040,3040,3.2,4.757188935360198,-1.5571889353601982,1.5571889353601982,2.4248373804082277
3041,3041,3.2,4.75890824143857,-1.5589082414385702,1.5589082414385702,2.4301949052250955
3042,3042,3.2,4.760627547516943,-1.560627547516943,1.560627547516943,2.4355583420687483
3043,3043,3.2,4.762346853595315,-1.562346853595315,1.562346853595315,2.440927690939181
3044,3044,3.2,4.764066159673687,-1.5640661596736871,1.5640661596736871,2.4463029518363957
3045,3045,3.2,4.76578546575206,-1.56578546575206,1.56578546575206,2.4516841247603955
3046,3046,3.2,4.767504771830432,-1.567504771830432,1.567504771830432,2.4570712097111747
3047,3047,3.2,4.769224077908804,-1.569224077908804,1.569224077908804,2.462464206688736
3048,3048,3.2,4.770943383987176,-1.570943383987176,1.570943383987176,2.46786311569308
3049,3049,3.2,4.772662690065549,-1.572662690065549,1.572662690065549,2.4732679367242087
3050,3050,3.2,4.774381996143921,-1.574381996143921,1.574381996143921,2.4786786697821173
3051,3051,3.2,4.776101302222293,-1.576101302222293,1.576101302222293,2.4840953148668077
3052,3052,3.2,4.777820608300665,-1.577820608300665,1.577820608300665,2.4895178719782804
3053,3053,3.2,4.779539914379038,-1.5795399143790378,1.5795399143790378,2.4949463411165382
3054,3054,3.2,4.78125922045741,-1.5812592204574099,1.5812592204574099,2.5003807222815757
3055,3055,3.2,4.782978526535782,-1.5829785265357819,1.5829785265357819,2.505821015473395
3056,3056,3.2,4.784697832614154,-1.5846978326141539,1.5846978326141539,2.511267220691997
3057,3057,3.2,4.786417138692527,-1.5864171386925268,1.5864171386925268,2.5167193379373836
3058,3058,3.2,4.788136444770899,-1.5881364447708988,1.5881364447708988,2.52217736720955
3059,3059,3.2,4.789855750849271,-1.5898557508492708,1.5898557508492708,2.5276413085084988
3060,3060,3.2,4.791575056927644,-1.5915750569276437,1.5915750569276437,2.533111161834232
3061,3061,3.2,4.793294363006016,-1.5932943630060157,1.5932943630060157,2.538586927186745
3062,3062,3.2,4.795013669084388,-1.5950136690843877,1.5950136690843877,2.5440686045660406
3063,3063,3.2,4.79673297516276,-1.5967329751627597,1.5967329751627597,2.5495561939721183
3064,3064,3.2,4.798452281241133,-1.5984522812411326,1.5984522812411326,2.5550496954049806
3065,3065,3.52,4.800171587319505,-1.2801715873195048,1.2801715873195048,1.6388392929801403
3066,3066,3.2,4.801890893397877,-1.6018908933978766,1.6018908933978766,2.5660544343510474
3067,3067,3.2,4.803610199476249,-1.6036101994762486,1.6036101994762486,2.5715656718642537
3068,3068,3.2,4.805329505554622,-1.6053295055546215,1.6053295055546215,2.5770828214042454
3069,3069,3.2,4.807048811632994,-1.6070488116329935,1.6070488116329935,2.582605882971017
3070,3070,3.2,4.808768117711366,-1.6087681177113655,1.6087681177113655,2.58813485656457
3071,3071,3.2,4.810487423789738,-1.6104874237897375,1.6104874237897375,2.5936697421849058
3072,3072,3.2,4.812206729868111,-1.6122067298681104,1.6122067298681104,2.5992105398320264
3073,3073,3.2,4.813926035946483,-1.6139260359464824,1.6139260359464824,2.6047572495059264
3074,3074,3.2,4.815645342024855,-1.6156453420248544,1.6156453420248544,2.610309871206609
3075,3075,3.2,4.8173646481032275,-1.6173646481032273,1.6173646481032273,2.6158684049340764
3076,3076,3.2,4.8190839541815995,-1.6190839541815993,1.6190839541815993,2.6214328506883233
3077,3077,3.2,4.8208032602599715,-1.6208032602599713,1.6208032602599713,2.627003208469352
3078,3078,3.2,4.8225225663383435,-1.6225225663383434,1.6225225663383434,2.632579478277164
3079,3079,3.2,4.824241872416716,-1.6242418724167162,1.6242418724167162,2.63816166011176
3080,3080,3.2,4.825961178495088,-1.6259611784950883,1.6259611784950883,2.643749753973136
3081,3081,3.52,4.82768048457346,-1.3076804845734604,1.3076804845734604,1.7100282497342802
3082,3082,3.52,4.8293997906518324,-1.3093997906518324,1.3093997906518324,1.7145278117590625
3083,3083,3.52,4.831119096730205,-1.3111190967302053,1.3111190967302053,1.7190332858106294
3084,3084,3.52,4.832838402808577,-1.3128384028085773,1.3128384028085773,1.7235446718889764
3085,3085,3.52,4.834557708886949,-1.3145577088869493,1.3145577088869493,1.7280619699941056
3086,3086,3.52,4.836277014965321,-1.3162770149653213,1.3162770149653213,1.7325851801260168
3087,3087,3.2,4.837996321043694,-1.637996321043694,1.637996321043694,2.6830319477526765
3088,3088,3.52,4.839715627122066,-1.3197156271220662,1.3197156271220662,1.7416493364701886
3089,3089,3.2,4.841434933200438,-1.641434933200438,1.641434933200438,2.6943086399307266
3090,3090,3.2,4.843154239278811,-1.643154239278811,1.643154239278811,2.699955854059928
3091,3091,3.2,4.844873545357183,-1.644873545357183,1.644873545357183,2.7056089802159087
3092,3092,3.52,4.846592851435555,-1.3265928514355552,1.3265928514355552,1.7598485934799168
3093,3093,3.52,4.848312157513927,-1.3283121575139272,1.3283121575139272,1.7644131877993041
3094,3094,3.52,4.8500314635923,-1.3300314635923,1.3300314635923,1.7689836941454757
3095,3095,3.52,4.851750769670672,-1.331750769670672,1.331750769670672,1.7735601125184275
3096,3096,3.52,4.853470075749044,-1.333470075749044,1.333470075749044,1.7781424429181614
3097,3097,3.52,4.855189381827416,-1.335189381827416,1.335189381827416,1.7827306853446776
3098,3098,3.52,4.856908687905789,-1.336908687905789,1.336908687905789,1.7873248397979782
3099,3099,3.52,4.858627993984161,-1.338627993984161,1.338627993984161,1.791924906278059
3100,3100,3.52,4.860347300062533,-1.340347300062533,1.340347300062533,1.796530884784922
3101,3101,3.52,4.862066606140906,-1.342066606140906,1.342066606140906,1.8011427753185694
3102,3102,3.52,4.863785912219278,-1.343785912219278,1.343785912219278,1.805760577878997
3103,3103,3.52,4.86550521829765,-1.34550521829765,1.34550521829765,1.8103842924662066
3104,3104,3.52,4.867224524376022,-1.347224524376022,1.347224524376022,1.8150139190801984
3105,3105,3.52,4.868943830454395,-1.3489438304543948,1.3489438304543948,1.819649457720975
3106,3106,3.52,4.870663136532767,-1.3506631365327668,1.3506631365327668,1.8242909083885315
3107,3107,3.52,4.872382442611139,-1.3523824426111388,1.3523824426111388,1.82893827108287
3108,3108,3.52,4.874101748689511,-1.3541017486895108,1.3541017486895108,1.833591545803991
3109,3109,3.52,4.875821054767884,-1.3558210547678837,1.3558210547678837,1.8382507325518969
3110,3110,3.52,4.877540360846256,-1.3575403608462557,1.3575403608462557,1.8429158313265823
3111,3111,3.52,4.879259666924628,-1.3592596669246277,1.3592596669246277,1.84758684212805
3112,3112,3.52,4.880978973003,-1.3609789730029997,1.3609789730029997,1.8522637649562999
3113,3113,3.52,4.882698279081373,-1.3626982790813726,1.3626982790813726,1.8569465998113346
3114,3114,3.52,4.884417585159745,-1.3644175851597447,1.3644175851597447,1.861635346693149
3115,3115,3.52,4.886136891238117,-1.3661368912381167,1.3661368912381167,1.8663300056017458
3116,3116,3.52,4.88785619731649,-1.3678561973164896,1.3678561973164896,1.8710305765371271
3117,3117,3.52,4.889575503394862,-1.3695755033948616,1.3695755033948616,1.8757370594992884
3118,3118,3.52,4.891294809473234,-1.3712948094732336,1.3712948094732336,1.880449454488232
3119,3119,3.52,4.893014115551606,-1.3730141155516056,1.3730141155516056,1.8851677615039577
3120,3120,3.52,4.8947334216299785,-1.3747334216299785,1.3747334216299785,1.8898919805464682
3121,3121,3.52,4.8964527277083505,-1.3764527277083505,1.3764527277083505,1.8946221116157584
3122,3122,3.52,4.8981720337867225,-1.3781720337867225,1.3781720337867225,1.899358154711831
3123,3123,3.52,4.8998913398650945,-1.3798913398650945,1.3798913398650945,1.9041001098346857
3124,3124,3.52,4.901610645943467,-1.3816106459434674,1.3816106459434674,1.9088479769843252
3125,3125,3.52,4.903329952021839,-1.3833299520218394,1.3833299520218394,1.9136017561607446
3126,3126,3.52,4.905049258100211,-1.3850492581002114,1.3850492581002114,1.918361447363946
3127,3127,3.52,4.906768564178583,-1.3867685641785834,1.3867685641785834,1.9231270505939297
3128,3128,3.52,4.908487870256956,-1.3884878702569563,1.3884878702569563,1.9278985658506984
3129,3129,3.52,4.910207176335328,-1.3902071763353283,1.3902071763353283,1.9326759931342465
3130,3130,3.52,4.9119264824137,-1.3919264824137003,1.3919264824137003,1.9374593324445772
3131,3131,3.52,4.913645788492073,-1.3936457884920732,1.3936457884920732,1.9422485837816925
3132,3132,3.52,4.915365094570445,-1.3953650945704452,1.3953650945704452,1.9470437471455875
3133,3133,3.52,4.917084400648817,-1.3970844006488172,1.3970844006488172,1.9518448225362648
3134,3134,3.52,4.918803706727189,-1.3988037067271892,1.3988037067271892,1.9566518099537245
3135,3135,3.52,4.920523012805562,-1.4005230128055621,1.4005230128055621,1.9614647093979687
3136,3136,3.52,4.922242318883934,-1.4022423188839341,1.4022423188839341,1.9662835208689928
3137,3137,3.52,4.923961624962306,-1.4039616249623061,1.4039616249623061,1.971108244366799
3138,3138,3.52,4.925680931040678,-1.4056809310406781,1.4056809310406781,1.9759388798913877
3139,3139,3.52,4.927400237119051,-1.407400237119051,1.407400237119051,1.9807754274427611
3140,3140,3.52,4.929119543197423,-1.409119543197423,1.409119543197423,1.9856178870209142
3141,3141,3.52,4.930838849275795,-1.410838849275795,1.410838849275795,1.9904662586258495
3142,3142,3.52,4.932558155354167,-1.412558155354167,1.412558155354167,1.9953205422575673
3143,3143,3.52,4.93427746143254,-1.41427746143254,1.41427746143254,2.0001807379160694
3144,3144,4.16,4.935996767510912,-0.7759967675109118,0.7759967675109118,0.6021709831873842
3145,3145,4.16,4.937716073589284,-0.7777160735892839,0.7777160735892839,0.6048422911191323
3146,3146,4.16,4.939435379667657,-0.7794353796676567,0.7794353796676567,0.6075195110776642
3147,3147,4.16,4.941154685746029,-0.7811546857460288,0.7811546857460288,0.6102026430629769
3148,3148,4.16,4.942873991824401,-0.7828739918244008,0.7828739918244008,0.6128916870750719
3149,3149,4.16,4.944593297902773,-0.7845932979027728,0.7845932979027728,0.6155866431139492
3150,3150,4.16,4.946312603981146,-0.7863126039811457,0.7863126039811457,0.61828751117961
3151,3151,4.16,4.948031910059518,-0.7880319100595177,0.7880319100595177,0.6209942912720517
3152,3152,4.16,4.94975121613789,-0.7897512161378897,0.7897512161378897,0.6237069833912757
3153,3153,4.16,4.951470522216262,-0.7914705222162617,0.7914705222162617,0.626425587537282
3154,3154,4.16,4.953189828294635,-0.7931898282946346,0.7931898282946346,0.6291501037100719
3155,3155,4.16,4.954909134373007,-0.7949091343730066,0.7949091343730066,0.6318805319096427
3156,3156,4.16,4.956628440451379,-0.7966284404513786,0.7966284404513786,0.6346168721359956
3157,3157,4.16,4.958347746529752,-0.7983477465297515,0.7983477465297515,0.6373591243891323
3158,3158,4.16,4.960067052608124,-0.8000670526081235,0.8000670526081235,0.6401072886690499
3159,3159,4.16,4.961786358686496,-0.8017863586864955,0.8017863586864955,0.6428613649757496
3160,3160,4.16,4.963505664764868,-0.8035056647648675,0.8035056647648675,0.6456213533092316
3161,3161,4.16,4.9652249708432405,-0.8052249708432404,0.8052249708432404,0.6483872536694973
3162,3162,4.16,4.9669442769216126,-0.8069442769216124,0.8069442769216124,0.651159066056544
3163,3163,4.16,4.968663582999985,-0.8086635829999844,0.8086635829999844,0.6539367904703727
3164,3164,4.16,4.970382889078357,-0.8103828890783564,0.8103828890783564,0.6567204269109838
3165,3165,4.16,4.9721021951567295,-0.8121021951567293,0.8121021951567293,0.6595099753783785
3166,3166,4.16,4.9738215012351015,-0.8138215012351013,0.8138215012351013,0.6623054358725541
3167,3167,4.16,4.9755408073134735,-0.8155408073134733,0.8155408073134733,0.6651068083935119
3168,3168,4.16,4.9772601133918455,-0.8172601133918453,0.8172601133918453,0.6679140929412519
3169,3169,4.16,4.978979419470218,-0.8189794194702182,0.8189794194702182,0.6707272895157756
3170,3170,4.16,4.98069872554859,-0.8206987255485902,0.8206987255485902,0.6735463981170803
3171,3171,4.16,4.982418031626962,-0.8224180316269623,0.8224180316269623,0.676371418745167
3172,3172,4.16,4.984137337705335,-0.8241373377053351,0.8241373377053351,0.6792023514000376
3173,3173,4.16,4.985856643783707,-0.8258566437837072,0.8258566437837072,0.682039196081689
3174,3174,4.16,4.987575949862079,-0.8275759498620792,0.8275759498620792,0.6848819527901225
3175,3175,4.16,4.989295255940451,-0.8292952559404512,0.8292952559404512,0.6877306215253384
3176,3176,4.16,4.991014562018824,-0.8310145620188241,0.8310145620188241,0.690585202287338
3177,3177,4.16,4.992733868097196,-0.8327338680971961,0.8327338680971961,0.6934456950761183
3178,3178,4.16,4.994453174175568,-0.8344531741755681,0.8344531741755681,0.696312099891681
3179,3179,4.16,4.99617248025394,-0.8361724802539401,0.8361724802539401,0.6991844167340259
3180,3180,4.16,4.997891786332313,-0.837891786332313,0.837891786332313,0.7020626456031545
3181,3181,4.16,4.999611092410685,-0.839611092410685,0.839611092410685,0.7049467864990638
3182,3182,4.48,5.001330398489057,-0.5213303984890567,0.5213303984890567,0.27178538438875866
3183,3183,4.16,5.003049704567429,-0.843049704567429,0.843049704567429,0.7107328043712293
3184,3184,4.16,5.004769010645802,-0.8447690106458019,0.8447690106458019,0.713634681347487
3185,3185,4.16,5.006488316724174,-0.8464883167241739,0.8464883167241739,0.7165424703505253
3186,3186,4.16,5.008207622802546,-0.8482076228025459,0.8482076228025459,0.719456171380346
3187,3187,4.16,5.009926928880919,-0.8499269288809188,0.8499269288809188,0.7223757844369504
3188,3188,4.16,5.011646234959291,-0.8516462349592908,0.8516462349592908,0.7253013095203356
3189,3189,4.48,5.013365541037663,-0.5333655410376625,0.5333655410376625,0.2844788003663985
3190,3190,4.48,5.015084847116035,-0.5350848471160345,0.5350848471160345,0.28631579361319004
3191,3191,4.48,5.016804153194408,-0.5368041531944074,0.5368041531944074,0.2881586988867649
3192,3192,4.16,5.01852345927278,-0.8585234592727797,0.8585234592727797,0.7370625301217003
3193,3193,4.48,5.020242765351152,-0.5402427653511515,0.5402427653511515,0.29186224551425927
3194,3194,4.48,5.021962071429524,-0.5419620714295235,0.5419620714295235,0.2937228868681799
3195,3195,4.48,5.023681377507897,-0.5436813775078964,0.5436813775078964,0.29558944024888373
3196,3196,4.48,5.025400683586269,-0.5454006835862684,0.5454006835862684,0.2974619056563688
3197,3197,4.48,5.027119989664641,-0.5471199896646404,0.5471199896646404,0.2993402830906362
3198,3198,4.48,5.028839295743013,-0.5488392957430124,0.5488392957430124,0.30122457255168583
3199,3199,4.48,5.030558601821386,-0.5505586018213853,0.5505586018213853,0.30311477403951864
3200,3200,4.48,5.032277907899758,-0.5522779078997573,0.5522779078997573,0.3050108875541328
3201,3201,4.48,5.03399721397813,-0.5539972139781293,0.5539972139781293,0.30691291309552915
3202,3202,4.48,5.035716520056503,-0.5557165200565022,0.5557165200565022,0.3088208506637088
3203,3203,4.48,5.037435826134875,-0.5574358261348742,0.5574358261348742,0.31073470025866967
3204,3204,4.48,5.039155132213247,-0.5591551322132462,0.5591551322132462,0.31265446188041285
3205,3205,4.48,5.040874438291619,-0.5608744382916182,0.5608744382916182,0.31458013552893827
3206,3206,4.48,5.0425937443699915,-0.5625937443699911,0.5625937443699911,0.31651172120424687
3207,3207,4.48,5.0443130504483635,-0.5643130504483631,0.5643130504483631,0.3184492189063368
3208,3208,4.48,5.0460323565267355,-0.5660323565267351,0.5660323565267351,0.32039262863520895
3209,3209,4.48,5.0477516626051075,-0.5677516626051071,0.5677516626051071,0.3223419503908634
3210,3210,4.48,5.04947096868348,-0.56947096868348,0.56947096868348,0.32429718417330106
3211,3211,4.48,5.0511902747618525,-0.571190274761852,0.571190274761852,0.32625832998252
3212,3212,4.8,5.0529095808402245,-0.25290958084022463,0.25290958084022463,0.06396325608077812
3213,3213,4.8,5.054628886918597,-0.25462888691859753,0.25462888691859753,0.06483587005340392
3214,3214,4.8,5.056348192996969,-0.25634819299696954,0.25634819299696954,0.06571439605281154
3215,3215,4.8,5.058067499075341,-0.25806749907534154,0.25806749907534154,0.06659883407900141
3216,3216,4.8,5.059786805153713,-0.25978680515371355,0.25978680515371355,0.06748918413197352
3217,3217,4.8,5.061506111232086,-0.26150611123208645,0.26150611123208645,0.06838544621172837
3218,3218,4.8,5.063225417310458,-0.26322541731045845,0.26322541731045845,0.069287620318265
3219,3219,4.8,5.06494472338883,-0.26494472338883046,0.26494472338883046,0.07019570645158389
3220,3220,4.8,5.066664029467202,-0.26666402946720247,0.26666402946720247,0.07110970461168503
3221,3221,4.8,5.068383335545575,-0.26838333554557536,0.26838333554557536,0.0720296147985689
3222,3222,4.8,5.070102641623947,-0.27010264162394737,0.27010264162394737,0.07295543701223454
3223,3223,4.8,5.071821947702319,-0.2718219477023194,0.2718219477023194,0.07388717125268245
3224,3224,4.8,5.073541253780691,-0.2735412537806914,0.2735412537806914,0.07482481751991261
3225,3225,4.8,5.075260559859064,-0.2752605598590643,0.2752605598590643,0.07576837581392551
3226,3226,4.8,5.076979865937436,-0.2769798659374363,0.2769798659374363,0.07671784613472017
3227,3227,4.8,5.078699172015808,-0.2786991720158083,0.2786991720158083,0.0776732284822971
